clusterLabels,clusterX,clusterY
fiona 04-14-2022.mat,1.66463210072881,3.94595458985824
fiona 04-15-2022.mat,3.12041541541763,4.61431672287394
fiona 04-16-2022.mat,3.12041541541763,4.61431672287394
fiona 04-22-2022.mat,0.326879251142091,3.10817808356585
fiona 04-25-2022.mat,3.44377461059821,4.93350121386468
fiona 04-26-2022.mat,3.44377461059821,4.93350121386468
fiona 04-27-2022.mat,3.44377461059821,4.93350121386468
fiona 04-29-2022.mat,5.23297161124655,5.26383395746297
fiona 05-16-2022.mat,2.08575257999682,3.66265780025912
fiona 05-17-2022.mat,2.05749545058946,3.62148880987434
fiona 05-24-2022.mat,1.8328476029975,4.98499154371698
fiona 06-15-2022.mat,3.24275735641678,6.52277321155427
fiona 11-09-2021.mat,5.6296553475975,5.80554799030384
