clusterLabels,clusterX,clusterY
alexis 04-23-2022.mat,3.2472501177721,5.08038370791067
alexis 04-25-2022.mat,3.32522692254936,3.20662656643893
alexis 04-29-2022.mat,3.32316300589443,4.06492806232763
alexis 05-03-2022.mat,2.1413326481935,0.453319754281996
alexis 05-11-2022.mat,4.07957376336942,4.38139868360702
alexis 05-19-2022.mat,3.2760401638465,3.72230236686562
alexis 12-15-2021.mat,3.28044599410895,5.49345069150678
andrea 01-12-2022.mat,3.43414306750572,5.65701141437698
andrea 02-01-2022.mat,3.3586241141216,3.4219523841265
andrea 02-17-2022.mat,3.60427503387314,3.7360980194901
andrea 04-03-2022.mat,3.62689989694137,3.38082554958606
andrea 04-16-2022.mat,2.5352152837072,1.31358834454761
andrea 04-21-2022.mat,3.84683766599534,3.8733828240443
andrea 04-22-2022.mat,3.38961815715659,3.85471639785224
andrea 04-23-2022.mat,3.1709469666129,1.06699098925497
andrea 04-25-2022.mat,0.473656370781551,-0.593196344520429
andrea 04-26-2022.mat,2.0470266110779,1.02787547171405
andrea 04-27-2022.mat,3.38245270936784,3.110593497301
andrea 05-19-2022.mat,2.16107309718712,0.140271751411842
andrea 05-20-2022.mat,3.17702972833566,1.48147101736158
carl 01-27-2022.mat,3.79463214699186,5.83305734248003
carl 02-18-2022.mat,2.96044299648108,0.842687038588861
carl 03-04-2022.mat,3.40685508740879,3.16595318221466
carl 03-21-2022.mat,3.77277678560437,4.97886084667658
carl 03-23-2022.mat,3.77277678560437,4.97886084667658
carl 04-03-2022.mat,4.04217578223934,4.11983722286556
carl 04-06-2022.mat,3.95676528750899,3.24628677320665
carl 04-25-2022.mat,2.35705274650033,0.153979424203346
carl 04-26-2022.mat,0.779673581761133,-1.81943902569615
carl 04-28-2022.mat,4.03687869369647,5.52308509389073
carl 11-17-2021.mat,4.18142632741971,5.70001317375715
carl 11-21-2021.mat,4.18142632741971,5.70001317375715
carl 11-23-2021.mat,4.06321201415613,6.31059360790051
carl 12-15-2021.mat,3.51032590107824,5.38859173279175
fiona 01-12-2022.mat,3.51938283667763,4.05251972896582
fiona 01-20-2022.mat,3.6721291196613,3.79733526026601
fiona 01-24-2022.mat,3.35013326641455,5.78996779598971
fiona 01-28-2022.mat,3.67946131815093,6.76906347940875
fiona 03-22-2022.mat,3.48640494316234,3.25613295867919
fiona 04-03-2022.mat,3.81894271801397,6.69014786507999
fiona 04-07-2022.mat,3.65671607585239,3.08849322379063
fiona 04-11-2022.mat,3.63051852216479,6.00031206927556
fiona 04-14-2022.mat,3.47520069893877,3.82752852366319
fiona 04-18-2022.mat,3.2822684619321,4.54403028109753
fiona 04-22-2022.mat,3.01646120590207,2.43631796942696
fiona 04-23-2022.mat,3.69431130251218,3.44167106471673
fiona 04-25-2022.mat,3.69431130251218,3.44167106471673
fiona 04-26-2022.mat,3.69431130251218,3.44167106471673
fiona 04-27-2022.mat,3.69230200517557,4.57828759363825
fiona 05-02-2022.mat,3.77734512616314,5.79841994160088
fiona 05-04-2022.mat,3.35813944448049,2.93579451077271
fiona 05-19-2022.mat,4.4551566135872,3.02929480847368
fiona 11-09-2021.mat,5.30830390191403,6.45186871100039
fiona 11-10-2021.mat,3.43038256128612,1.11253687713293
fiona 11-11-2021.mat,3.89822326873549,4.32763392360067
fiona 11-24-2021.mat,3.89822326873549,4.32763392360067
fiona 12-08-2021.mat,2.78159530921521,3.73117375847078
harley 02-15-2022.mat,3.7004555677202,5.80363789404161
harley 03-11-2022.mat,3.00933229825077,1.64882944028447
harley 03-24-2022.mat,3.70151981260881,4.32031598002345
harley 04-07-2022.mat,2.12480489776768,0.845423899385831
harley 04-19-2022.mat,3.734784693909,3.05056211060951
harley 04-21-2022.mat,3.77039873901873,2.85869565191141
harley 04-25-2022.mat,3.43761798541732,2.8214819432379
harley 04-28-2022.mat,3.64940502334658,2.59196205313995
harley 05-03-2022.mat,3.65977407848423,4.99922694835442
harley 05-12-2022.mat,3.36963219517276,2.15392905463065
harley 05-19-2022.mat,3.48720175548661,3.12334206149999
harley 05-20-2022.mat,5.11096431416237,2.51305696769916
harley 11-05-2021.mat,4.1972608291163,5.63586505125802
harley 11-11-2021.mat,3.69941098947774,6.29592960713949
harley 11-22-2021.mat,3.28996765769007,6.21896693966677
harley 12-07-2021.mat,2.03516356135475,2.66619043194954
jafar 01-10-2022.mat,3.31703460155012,3.78074797064861
jafar 01-12-2022.mat,3.58530419520423,4.20352560628513
jafar 01-21-2022.mat,3.7008014210175,5.8348092490169
jafar 01-25-2022.mat,3.7008014210175,5.8348092490169
jafar 01-31-2022.mat,3.55824034860557,5.79578244252558
jafar 03-08-2022.mat,3.71204808103171,6.63585396256335
jafar 04-03-2022.mat,1.90450570798038,-0.749270345118032
jafar 04-06-2022.mat,3.49481977738672,2.44139166740111
jafar 04-13-2022.mat,4.47924950063768,6.80775552334571
jafar 04-20-2022.mat,3.38279474084459,2.36596324980476
jafar 04-25-2022.mat,3.93338527807381,3.5377553180217
jafar 04-28-2022.mat,3.43315512896997,2.2131028246197
jafar 05-03-2022.mat,1.85999768478271,4.65459117095178
jafar 05-05-2022.mat,3.02910545374112,1.79466224270743
jafar 05-16-2022.mat,3.47665808766993,2.76622738752852
jafar 05-17-2022.mat,1.95658204562755,4.50492625307692
jafar 05-23-2022.mat,1.95658204562755,4.50492625307692
jafar 11-11-2021.mat,1.95658204562755,4.50492625307692
jafar 11-30-2021.mat,3.68249919257227,5.17716120913539
jafar 12-01-2021.mat,4.76838130563742,3.06930686145565
jimi 01-12-2022.mat,2.94292472349231,1.80880714500442
jimi 01-17-2022.mat,3.47096216273389,2.35573218375527
jimi 01-21-2022.mat,2.78717445642847,0.832618275324859
