clusterLabels,clusterX,clusterY
jafar 03-08-2022.mat,3.71200077747457,2.36815906032167
jafar 04-03-2022.mat,1.91069054971249,-0.100450218435357
jafar 04-06-2022.mat,3.4947169481544,-0.88892197244844
jafar 04-08-2022.mat,3.4947169481544,-0.88892197244844
jafar 04-13-2022.mat,4.47926140933229,3.32099560660926
jafar 04-20-2022.mat,3.38280818775126,-0.883981459983456
jafar 04-25-2022.mat,3.93341914137624,-0.804217985879175
jafar 04-28-2022.mat,3.43275323851631,-0.668524913347299
jafar 05-03-2022.mat,1.86001277951939,-1.33541978113617
jafar 05-05-2022.mat,3.02897671167451,-0.419934710003035
jafar 05-16-2022.mat,3.47577539648663,-0.748004097961271
jafar 11-30-2021.mat,3.6825001778854,0.440067755728754
jafar 12-01-2021.mat,4.76838512504898,1.02998472975498
