clusterLabels,clusterX,clusterY
sarah 04-14-2022.mat,-11.5887031380996,-2.01777889231433e-06
sarah 04-15-2022.mat,-11.5887031380996,-2.01777889231433e-06
sarah 04-19-2022.mat,-11.5887031380996,-2.01777889231433e-06
sarah 04-21-2022.mat,-11.5887031380996,-2.01777889231433e-06
sarah 05-11-2022.mat,-12.1758977851455,-1.28652366805358e-06
sarah 12-14-2021.mat,-7.22423652677806,-0.000153893135480901
scar 01-10-2022.mat,-7.63526310482645,-0.000144295746897482
scar 01-25-2022.mat,-11.7641400240702,-2.33745962045804e-06
scar 02-04-2022.mat,-7.58232390028049,-0.000135435813601027
scar 04-25-2022.mat,-7.09164885991783,-0.000145455075467672
scar 11-30-2021.mat,-12.7234965171826,-7.68554347737212e-07
scar 12-02-2021.mat,-12.7234965171826,-7.68554347737212e-07
shakira 02-15-2022.mat,-8.10623320904087,-9.3299960724842e-05
shakira 04-22-2022.mat,-12.3680126195024,-8.24776611296972e-07
shakira 04-23-2022.mat,-12.3680126195024,-8.24776611296972e-07
shakira 04-25-2022.mat,-7.95460189531677,-7.51696706322834e-05
shakira 05-12-2022.mat,-11.6969892031798,-1.83278983580015e-06
sully 03-23-2022.mat,-12.4108352842931,-1.15839498341188e-06
sully 04-08-2022.mat,-11.9305093101861,-1.66382885562778e-06
sully 04-19-2022.mat,-11.3824511626099,-2.08410207073049e-06
