clusterLabels,clusterX,clusterY
aladdin 01-04-2022.mat,0.329721123938196,1.63887353678723
aladdin 01-14-2022.mat,0.630977585311077,4.78590884369265
aladdin 01-19-2022.mat,0.630977585311077,4.78590884369265
aladdin 11-10-2021.mat,1.09050109442792,5.71185938970411
aladdin 12-14-2021.mat,0.287821204167442,5.1302534743733
aladdin 12-15-2021.mat,0.287821204167442,5.1302534743733
alexis 01-20-2022.mat,0.287821204167442,5.1302534743733
alexis 01-28-2022.mat,1.54461978725469,2.98565969942535
alexis 02-01-2022.mat,0.883820207233851,4.29473321282947
alexis 11-24-2021.mat,0.921619595527852,5.1635221989344
alexis 12-15-2021.mat,1.50737763165187,5.87850368155143
andrea 04-22-2022.mat,2.13885875584456,3.60677303133418
carl 01-31-2022.mat,1.05394512424941,5.82401965729424
carl 04-11-2022.mat,0.499058305235625,0.854393042479806
carl 04-14-2022.mat,0.499058305235625,0.854393042479806
carl 04-21-2022.mat,3.21294146168195,3.07259951328903
carl 04-27-2022.mat,2.98550108468787,2.92468805830973
carl 05-11-2022.mat,2.98550108468787,2.92468805830973
carl 12-13-2021.mat,0.374732959992357,4.86401519998775
fiona 11-09-2021.mat,2.18911790525611,6.63018215470371
harley 05-03-2022.mat,0.583976513765159,2.73065639675042
harley 11-11-2021.mat,2.49361472667414,3.39327992538464
harley 12-14-2021.mat,0.828566189096694,6.78599361021966
jafar 01-21-2022.mat,1.72551979401664,6.75597772929894
jafar 04-08-2022.mat,2.32954099802396,2.29877026220938
jafar 04-13-2022.mat,1.78649518307674,6.58694181153116
jafar 04-27-2022.mat,2.19098320060751,2.88780637718099
jimi 01-12-2022.mat,4.08168867605371,2.434432650645
jimi 04-25-2022.mat,4.53934301242582,2.02426492827357
jimi 11-10-2021.mat,2.48666336767014,3.37193170120084
jimi 11-11-2021.mat,1.78561633835799,4.72231753906347
jimi 11-16-2021.mat,1.78561633835799,4.72231753906347
jimi 11-17-2021.mat,1.78561633835799,4.72231753906347
jimi 11-21-2021.mat,1.93361987346275,3.41316671081607
jimi 12-14-2021.mat,1.30162062501698,4.61107927575074
jimi 12-15-2021.mat,0.367096219373454,5.4651138767703
johnny 01-11-2022.mat,1.68066900834032,2.73725252022525
johnny 04-08-2022.mat,0.909388410991146,5.50570426493156
johnny 05-06-2022.mat,2.68729545235517,3.99295927038119
johnny 05-18-2022.mat,2.68839973255409,3.14820396518764
jr 04-12-2022.mat,1.20739752605371,4.90994884543007
jr 04-15-2022.mat,0.991132753444652,5.67605357879698
jr 05-04-2022.mat,1.24197546647697,3.37350361779452
juana 03-24-2022.mat,3.53488056819058,2.51558796214935
juana 04-07-2022.mat,3.53488056819058,2.51558796214935
juana 05-20-2022.mat,2.11877795052258,3.43506414017599
juana 11-09-2021.mat,2.03785703413592,6.79807105333441
kobe 01-07-2022.mat,0.803560668669308,6.66491559703124
kobe 01-13-2022.mat,1.60349885726308,5.72086499663553
kobe 01-19-2022.mat,0.928163895269071,3.56833345380354
kobe 01-21-2022.mat,0.928163895269071,3.56833345380354
kobe 03-23-2022.mat,1.16381360168642,6.60875858370675
kobe 04-03-2022.mat,1.16381360168642,6.60875858370675
kobe 04-07-2022.mat,1.16381360168642,6.60875858370675
kobe 04-08-2022.mat,1.16381360168642,6.60875858370675
kobe 04-13-2022.mat,1.16381360168642,6.60875858370675
kobe 05-11-2022.mat,0.759691528408448,6.41178061733843
kobe 05-13-2022.mat,0.759691528408448,6.41178061733843
kobe 11-21-2021.mat,1.53633698618066,3.84173099316182
kobe 11-23-2021.mat,1.38442335525816,3.96294912644374
kryssia 04-03-2022.mat,1.10347934064945,4.64496242489556
kryssia 11-11-2021.mat,1.90443651569996,5.93422172276512
mike 02-18-2022.mat,1.04022721646931,5.26774128275827
mike 04-16-2022.mat,2.75879221907974,3.24841481767075
mike 05-16-2022.mat,3.61814986144546,3.05088497820083
mike 05-17-2022.mat,3.61814986144546,3.05088497820083
