clusterLabels,clusterX,clusterY
alexis 05-17-2022.mat,-0.000131482744312893,-6.58750508190748
alexis 05-18-2022.mat,-7.90569684743379e-05,-8.70585505107837
alexis 05-20-2022.mat,-0.00014131567665229,-6.57866192999136
alexis 12-09-2021.mat,-0.000103090867982539,-6.75613630106787
alexis 12-14-2021.mat,-1.29136827279815e-06,-13.7699970269198
alexis 12-15-2021.mat,-7.21766374485363e-05,-6.79688746509154
andrea 01-12-2022.mat,-0.000134246303987891,-6.32216341009875
andrea 01-24-2022.mat,-0.000147356539210202,-7.48493888885396
andrea 01-26-2022.mat,-0.000110907444970582,-6.97756311529091
andrea 01-28-2022.mat,-6.24764592073354e-05,-8.28961104296078
andrea 03-11-2022.mat,-8.33166604350152e-05,-7.04668770495934
andrea 03-22-2022.mat,-0.000154170842288437,-7.1387241676206
andrea 03-24-2022.mat,-0.000145900822774723,-5.62304545017532
andrea 04-06-2022.mat,-0.000125862454363115,-6.03149806447295
andrea 04-07-2022.mat,-0.000164359081572597,-6.21621893370187
andrea 04-11-2022.mat,-0.000121793572755023,-6.34554510061312
andrea 04-14-2022.mat,-8.78349270666138e-05,-7.13150066591738
andrea 04-15-2022.mat,-7.69645076809794e-05,-6.88199981769336
andrea 04-19-2022.mat,-6.92525378471655e-05,-7.22408755236957
andrea 04-20-2022.mat,-0.000299176856266614,-6.1662451578868
andrea 04-23-2022.mat,-0.00012939467415329,-6.43937410730984
andrea 04-29-2022.mat,-9.68259620215299e-05,-6.62013543237925
andrea 05-02-2022.mat,-0.000155310393442015,-6.79915851557736
andrea 05-04-2022.mat,-0.000135884749305521,-6.72386146749926
andrea 05-13-2022.mat,-0.000111745148704487,-6.73874803716825
andrea 05-16-2022.mat,-0.000118004755809728,-6.50747598352419
andrea 05-17-2022.mat,-0.000106411993142971,-8.58204926023104
andrea 11-10-2021.mat,-0.000135454205349823,-6.44252501143046
andrea 11-24-2021.mat,-0.000150628477389149,-8.02589160535427
andrea 12-14-2021.mat,-0.000114160598906649,-6.73557446496382
carl 01-07-2022.mat,-0.000114160598906649,-6.73557446496382
carl 01-14-2022.mat,-0.000126034141855131,-7.41192801862517
carl 01-21-2022.mat,-7.79037449036824e-05,-7.53661633864942
carl 01-25-2022.mat,-7.06836159271307e-05,-9.29018668225239
carl 01-27-2022.mat,-0.000168553914948362,-7.04256479485826
carl 02-16-2022.mat,-0.000167581140997337,-5.88439682618692
carl 04-08-2022.mat,-0.000179303016766205,-7.55194263870237
carl 04-14-2022.mat,-0.000130371995259237,-7.06566001291469
carl 04-15-2022.mat,-0.00010201022903558,-8.206245144401
carl 04-16-2022.mat,-0.000108341213031576,-6.75567757209533
carl 04-19-2022.mat,-0.000108341213031576,-6.75567757209533
carl 04-21-2022.mat,-0.000110101210727502,-7.05905053236025
carl 04-22-2022.mat,-6.56684449990821e-05,-7.58695005449311
carl 05-02-2022.mat,-4.67450212908472e-05,-6.74168580126748
carl 05-04-2022.mat,-4.67450212908472e-05,-6.74168580126748
carl 05-05-2022.mat,-0.000158119509527987,-5.95197754160836
carl 05-09-2022.mat,-0.000121436388075411,-6.75603089822925
carl 05-11-2022.mat,-0.000131173781679321,-7.30621839710419
carl 05-16-2022.mat,-6.46064033673716e-05,-6.90704330443764
carl 05-19-2022.mat,-9.08363170991082e-05,-8.26774878260621
carl 11-10-2021.mat,-0.000224084434301104,-5.97028656205323
carl 11-17-2021.mat,-0.000123905111869992,-6.59433685335258
carl 11-21-2021.mat,-0.000102771060979091,-7.26026889313666
carl 11-29-2021.mat,-0.000140895332563298,-6.77742640426783
carl 11-30-2021.mat,-0.000123510245969131,-6.611210739155
carl 12-15-2021.mat,-7.74160896083344e-05,-6.86744941737888
fiona 01-24-2022.mat,-0.000123740246484066,-6.54469123976915
fiona 01-25-2022.mat,-0.000112000094528837,-7.57600027112601
fiona 01-26-2022.mat,-0.00013598075634678,-7.78557461980502
fiona 02-01-2022.mat,-0.000110392255209727,-7.10075197236224
fiona 02-15-2022.mat,-0.000107284433245271,-8.18415837105847
fiona 02-17-2022.mat,-0.000231422497505246,-6.00008345689752
fiona 04-06-2022.mat,-0.000126674222524161,-6.55777703073798
fiona 04-11-2022.mat,-0.000111342026219462,-6.74327050111653
fiona 04-16-2022.mat,-0.000139940179590729,-7.79055089315482
fiona 05-16-2022.mat,-6.96722992340997e-05,-7.48938297491723
fiona 05-20-2022.mat,-0.000113646292102222,-6.50609320684187
harley 01-12-2022.mat,-4.04539270855657e-05,-7.60703259607291
harley 01-13-2022.mat,-8.20399540983771e-05,-7.29783825304105
harley 01-26-2022.mat,-0.000101430091768054,-6.57372552595961
