clusterLabels,clusterX,clusterY
scar 04-06-2022.mat,5.723318684493,5.82877029595339
scar 04-12-2022.mat,5.75634187977747,5.83748316333393
scar 04-14-2022.mat,1.70223899431226,6.55338644119949
shakira 01-24-2022.mat,5.2952723950018,5.8516064368644
shakira 02-15-2022.mat,2.83946588478223,6.67707505955395
shakira 03-17-2022.mat,3.92418107193334,6.95501197708076
shakira 04-13-2022.mat,2.60973027119054,6.54409985493002
shakira 11-11-2021.mat,6.66772665690349,5.57660928106583
shakira 11-22-2021.mat,8.06577314450433,5.74121443524257
simba 01-19-2022.mat,5.44836671380191,5.73956238217795
simba 02-02-2022.mat,5.79648996342111,5.7718193120719
simba 04-27-2022.mat,3.79621376567582,6.95919696753105
simba 05-09-2022.mat,4.51642538829406,5.80738848119989
simba 05-16-2022.mat,2.50148610242351,6.63515671113443
