clusterLabels,clusterX,clusterY
aladdin 01-10-2022.mat,10.1725820904018,2.24953793183578
aladdin 02-02-2022.mat,9.03853266855004,1.85295937794717
aladdin 03-04-2022.mat,11.0023044335887,1.85851634940246
aladdin 03-21-2022.mat,11.0023044335887,1.85851634940246
aladdin 04-14-2022.mat,9.53580068716646,1.79037781285265
aladdin 04-16-2022.mat,9.53580068716646,1.79037781285265
aladdin 04-20-2022.mat,10.3369012947941,1.66080089102132
aladdin 04-25-2022.mat,10.5571234775608,2.11038149475462
aladdin 05-03-2022.mat,8.61532169350071,1.40932349355079
aladdin 05-04-2022.mat,8.61532169350071,1.40932349355079
alexis 01-26-2022.mat,10.2865748529557,1.54985668951904
alexis 04-08-2022.mat,10.5489332995027,2.26287060724156
alexis 12-06-2021.mat,9.2395344154598,2.55774760254187
andrea 11-11-2021.mat,10.424618248725,1.12816619409102
andrea 12-08-2021.mat,8.91219705103807,2.30705352046014
carl 03-23-2022.mat,10.4029450544148,1.61453963875438
carl 04-12-2022.mat,10.1618484929698,0.72545639457146
carl 04-27-2022.mat,11.0595807091344,1.59493170897934
carl 11-23-2021.mat,9.89384319844751,1.06758621895795
fiona 04-15-2022.mat,10.3758651939231,1.86269039416658
fiona 04-20-2022.mat,10.2186351243374,1.95671335579188
fiona 04-25-2022.mat,9.46381480361502,2.06095515556994
fiona 05-11-2022.mat,10.5294914008837,2.05145777734005
jafar 04-14-2022.mat,9.52041022902036,1.43726100284864
jafar 04-16-2022.mat,9.55842381521724,2.11886368041254
jafar 05-17-2022.mat,9.50998991179848,1.36802548926274
jimi 01-05-2022.mat,10.9326568166555,2.26323577080648
jimi 04-12-2022.mat,10.5447493120662,1.50891871417956
jimi 04-16-2022.mat,9.28041902810245,1.0083888961552
jimi 11-17-2021.mat,8.36331039537897,0.400618681524386
jimi 11-30-2021.mat,8.21329102719805,-0.249481739929871
johnny 01-03-2022.mat,8.02578770786554,-0.0996607653587296
johnny 02-04-2022.mat,9.24456536079929,1.88338992798057
johnny 04-12-2022.mat,10.5642096579732,2.02558143044789
johnny 04-14-2022.mat,10.5642096579732,2.02558143044789
jr 04-15-2022.mat,9.81262050387759,2.05427083764129
jr 04-16-2022.mat,9.22779184990397,1.79316516642044
jr 11-23-2021.mat,7.61394910325283,0.246750967017745
juana 01-20-2022.mat,11.0676499796783,1.95205103232319
juana 04-22-2022.mat,10.6722527054304,2.39646390192777
kobe 01-10-2022.mat,10.1523412374934,2.4001615820567
kobe 02-02-2022.mat,9.38160035687979,2.64690129971473
kobe 04-14-2022.mat,9.87958509875182,2.70783779131203
kobe 05-06-2022.mat,7.61291756661214,2.6851351055558
kobe 11-16-2021.mat,9.28948971190956,1.74975936037957
kobe 11-17-2021.mat,8.28812192849742,5.76468557037579
kryssia 03-24-2022.mat,8.96228781092639,0.970423756691324
kryssia 04-29-2022.mat,9.33872447359366,1.38883688910917
kryssia 05-12-2022.mat,8.84538917137658,0.748505554401879
kryssia 05-13-2022.mat,8.84538917137658,0.748505554401879
kryssia 05-17-2022.mat,8.84538917137658,0.748505554401879
kryssia 05-18-2022.mat,9.44990446055093,2.26573425853185
kryssia 11-11-2021.mat,9.86578207148198,2.01726579312753
kryssia 12-06-2021.mat,6.09396900985394,2.23431067270866
mike 01-27-2022.mat,8.30078937672092,1.78923374402097
mike 01-31-2022.mat,8.98567810501743,2.01054062909962
mike 04-11-2022.mat,10.1946506498512,1.04416464289555
mike 04-16-2022.mat,9.35205205446144,1.87942969088923
mike 11-17-2021.mat,8.90550755448163,1.39417779342169
mike 11-20-2021.mat,8.90550755448163,1.39417779342169
mike 12-08-2021.mat,9.38940464623034,2.72971096819442
mike 12-14-2021.mat,9.38940464623034,2.72971096819442
