clusterLabels,clusterX,clusterY
carl 11-21-2021.mat,-4.65522072045516,-0.000102771060979091
carl 11-29-2021.mat,-4.40000275874284,-0.000140895332563298
carl 11-30-2021.mat,-4.47001280396534,-0.000123510245969131
carl 12-15-2021.mat,-4.89266835338283,-7.74160896083344e-05
fiona 01-24-2022.mat,-4.45496326134139,-0.000123740246484066
fiona 01-25-2022.mat,-4.85111915498938,-0.000112000094528837
fiona 01-26-2022.mat,-5.27843544185547,-0.00013598075634678
fiona 02-01-2022.mat,-5.25720381058712,-0.000110392255209727
fiona 02-15-2022.mat,-5.52004243689516,-0.000107284433245271
fiona 02-17-2022.mat,-4.49824694652116,-0.000231422497505246
fiona 04-06-2022.mat,-4.4379025408315,-0.000126674222524161
fiona 04-11-2022.mat,-4.5795477925499,-0.000111342026219462
fiona 04-16-2022.mat,-5.07082457191233,-0.000139940179590729
fiona 05-16-2022.mat,-5.42121285557005,-6.96722992340997e-05
fiona 05-20-2022.mat,-4.61644857646403,-0.000113646292102222
harley 01-12-2022.mat,-6.17492656794959,-4.04539270855657e-05
harley 01-13-2022.mat,-4.93989572675875,-8.20399540983771e-05
harley 01-26-2022.mat,-5.08030170238191,-0.000101430091768054
harley 01-28-2022.mat,-5.32275215580229,-9.80246077378885e-05
harley 02-15-2022.mat,-4.77634881892193,-0.000105486974553691
harley 04-03-2022.mat,-4.28682924869396,-0.000168213751648952
harley 04-06-2022.mat,-1.06510715909054,-0.00329708284951603
harley 04-08-2022.mat,-4.56303571460896,-0.000166157604924231
harley 04-11-2022.mat,-10.0971242555582,-8.74146788659305e-07
harley 04-12-2022.mat,-4.69289528536229,-0.000110224964539622
harley 04-13-2022.mat,-4.66744803258259,-7.66640370160641e-05
harley 04-14-2022.mat,-4.87611759103321,-0.000110805402670729
harley 04-15-2022.mat,-4.83385228082277,-0.000125301359038776
harley 04-22-2022.mat,-4.3038932578541,-0.00016426714015887
harley 04-23-2022.mat,-5.06967614723429,-6.94438548442736e-05
harley 04-26-2022.mat,-4.73605566549745,-9.8242144650032e-05
harley 04-27-2022.mat,-4.09002697180385,-0.000193757706098432
harley 04-29-2022.mat,-4.83031646864284,-0.000170506455913942
harley 05-02-2022.mat,-5.20888252664161,-7.22988520999668e-05
harley 05-04-2022.mat,-4.74181547758642,-9.2636318569553e-05
harley 05-05-2022.mat,-4.44957761583514,-0.000108693459148385
harley 05-09-2022.mat,-4.40696998546622,-0.000106904980270607
harley 05-13-2022.mat,-4.91857005200305,-8.47001029410826e-05
harley 05-20-2022.mat,-4.96239816106567,-0.000109706263008186
harley 11-05-2021.mat,-3.76036756395192,-0.000249911979521965
jafar 01-14-2022.mat,-4.60543314521037,-0.000170978609745537
jafar 01-20-2022.mat,-4.77949216009063,-0.000249987220599946
jafar 01-21-2022.mat,-4.83646787007627,-7.74694418866005e-05
jafar 01-25-2022.mat,-4.83646787007627,-7.74694418866005e-05
jafar 01-31-2022.mat,-4.83646787007627,-7.74694418866005e-05
jafar 02-16-2022.mat,-5.64135533515347,-6.44070355415754e-05
jafar 02-18-2022.mat,-5.40383942398025,-7.43244992139392e-05
jafar 03-21-2022.mat,-5.43928352622466,-8.38923882242838e-05
jafar 03-23-2022.mat,-11.626753090815,-2.90418423860694e-06
jafar 04-18-2022.mat,-5.39205261553437,-8.37984088978118e-05
jafar 04-19-2022.mat,-4.90239211918808,-0.000143434811962
jafar 04-22-2022.mat,-2.11964200467101,-0.00184908351022804
jafar 04-26-2022.mat,-4.31002174669495,-0.000166106195035496
jafar 04-27-2022.mat,-5.16038239698797,-9.98058884935012e-05
jafar 05-04-2022.mat,-4.93869732331416,-8.65979486037307e-05
jafar 05-09-2022.mat,-4.73991300233384,-0.000119610553911369
jafar 05-11-2022.mat,-5.00299684503596,-0.000114401136844629
jafar 05-13-2022.mat,-5.33595404143896,-9.46508546351851e-05
jafar 05-23-2022.mat,-5.16145104319672,-0.000100702267449474
jafar 11-11-2021.mat,-5.16145104319672,-0.000100702267449474
jafar 11-17-2021.mat,-5.02161303342063,-7.11460592605866e-05
jafar 11-23-2021.mat,-4.3998001242301,-0.000129794272336615
jafar 12-02-2021.mat,-5.03386338681602,-0.000109812619265065
jafar 12-15-2021.mat,-4.36516514707746,-0.000135297069462242
jimi 01-11-2022.mat,-5.6606315764803,-7.97143545054238e-05
jimi 01-31-2022.mat,-5.04147520132657,-0.000121981778774404
jimi 02-02-2022.mat,-5.04147520132657,-0.000121981778774404
jimi 02-04-2022.mat,-4.7698659951389,-0.000127231789749622
jimi 04-03-2022.mat,-4.40632761241464,-0.000124192439826621
jimi 04-07-2022.mat,-4.40632761241464,-0.000124192439826621
jimi 04-13-2022.mat,-3.58958966386789,-0.000332470037870893
jimi 04-19-2022.mat,-4.30429535067649,-0.00016868412108462
jimi 04-22-2022.mat,-4.30429535067649,-0.00016868412108462
jimi 04-26-2022.mat,-4.70289138741675,-0.000110782560926398
jimi 05-02-2022.mat,-4.62221083208279,-0.00010491544983223
jimi 05-03-2022.mat,-7.3547222289317,-7.5369743390208e-05
jimi 05-04-2022.mat,-4.90975541389674,-9.32799610856153e-05
jimi 05-09-2022.mat,-4.67545956983463,-0.000113315446225282
jimi 05-11-2022.mat,-4.74368433828248,-0.00014222550452042
jimi 05-18-2022.mat,-10.272531310188,-4.52132388974012e-06
jimi 05-19-2022.mat,-4.85454390316079,-0.000103989654170301
jimi 11-11-2021.mat,-4.67073055018808,-0.000130397056931363
jimi 11-21-2021.mat,-4.85610589115266,-8.23465187912279e-05
jimi 12-09-2021.mat,-3.61003047009774,-0.000280331609822325
jimi 12-13-2021.mat,-3.61003047009774,-0.000280331609822325
johnny 01-05-2022.mat,-4.62236073827633,-0.000106743754040494
johnny 01-11-2022.mat,-4.62236073827633,-0.000106743754040494
johnny 01-12-2022.mat,-4.7577546490769,-0.000100158066448597
johnny 01-31-2022.mat,-5.04370004051146,-0.000155376465361312
johnny 04-07-2022.mat,-3.6781780731002,-0.000526965138096942
johnny 04-15-2022.mat,-6.48457298960422,-0.00016176109949841
johnny 04-16-2022.mat,-6.48457298960422,-0.00016176109949841
johnny 04-19-2022.mat,-5.01913761425165,-0.000100594464059558
johnny 04-26-2022.mat,-4.592316812208,-0.000203248294663809
johnny 05-03-2022.mat,-4.592316812208,-0.000203248294663809
johnny 05-04-2022.mat,-5.13322232701239,-0.000111702177445014
johnny 05-09-2022.mat,-4.46654661316573,-0.000130288053525729
johnny 05-10-2022.mat,-4.53921306007032,-0.000116446206233734
johnny 05-18-2022.mat,-7.0685096493597,-0.000131169156450977
johnny 05-20-2022.mat,-7.38647631175427,-1.85012663152498e-05
johnny 11-16-2021.mat,-4.65886571336864,-0.00010322669530475
johnny 11-30-2021.mat,-4.68091495203814,-0.00010070756422608
johnny 12-02-2021.mat,-5.03560932801877,-0.000139211661830615
jr 01-19-2022.mat,-4.561454372275,-0.000113101020463442
jr 01-21-2022.mat,-3.61323175201473,-0.000513914572484727
jr 02-02-2022.mat,-4.8200834621622,-7.91717915820924e-05
jr 02-16-2022.mat,-5.11759872658482,-0.000109218154982992
jr 02-18-2022.mat,-4.4835309523316,-0.000168276813913774
jr 04-03-2022.mat,-4.74291669166819,-9.46516316026051e-05
jr 04-08-2022.mat,-4.80749556102159,-8.51543088582832e-05
jr 04-11-2022.mat,-4.5317160262723,-0.000162889888158261
jr 04-14-2022.mat,-6.57609004621972,-0.000153239576063673
jr 04-21-2022.mat,-4.33716825743604,-0.000164020921112989
jr 04-22-2022.mat,-5.18939253401466,-0.000108911174277212
jr 04-25-2022.mat,-5.37392112509254,-6.69137308148613e-05
jr 05-04-2022.mat,-5.43035065583799,-6.80817048653189e-05
jr 05-11-2022.mat,-5.31646804499399,-0.000101128142320856
jr 05-16-2022.mat,-4.44635806178815,-0.000267720039937118
jr 05-19-2022.mat,-4.84888994821202,-0.000145147686003974
jr 11-10-2021.mat,-4.32166998366552,-0.000156494870369046
jr 11-11-2021.mat,-4.5022606368269,-0.000173942953782358
jr 11-16-2021.mat,-3.85165088595099,-0.000223419920955045
jr 11-17-2021.mat,-5.23483198569717,-4.87157759961792e-05
jr 11-30-2021.mat,-4.1701779202068,-0.000185762496247447
jr 12-02-2021.mat,-4.0339894739449,-0.000171718020278461
juana 01-06-2022.mat,-4.69526987022681,-0.000145677537767925
juana 01-25-2022.mat,-5.19120008295245,-5.13523381254758e-05
juana 01-26-2022.mat,-4.18558684891621,-0.000172916859725444
juana 04-14-2022.mat,-5.01982476903067,-6.6957385528775e-05
juana 04-21-2022.mat,-4.66097401573238,-0.000102243803856671
juana 05-13-2022.mat,-4.81537741208389,-9.83549663885232e-05
juana 05-16-2022.mat,-4.33931654572613,-0.000152280394476166
juana 11-10-2021.mat,-4.6594818340003,-0.000142863156423587
juana 11-11-2021.mat,-4.56274636606972,-0.000165019150076881
juana 11-24-2021.mat,-4.63286700340478,-0.000117425683280861
kobe 01-19-2022.mat,-5.16135436132475,-0.000128640930302292
kobe 01-25-2022.mat,-5.63982079271963,-8.60710930541908e-05
kobe 02-04-2022.mat,-5.13191095670891,-0.000100299043578762
kobe 03-23-2022.mat,-5.53394364601415,-6.50653818919016e-05
kobe 04-08-2022.mat,-4.88419060619728,-0.000142955218741602
kobe 04-13-2022.mat,-4.97832477667425,-9.41511177366027e-05
kobe 04-19-2022.mat,-4.83456803694412,-0.000135533443659232
kobe 04-26-2022.mat,-4.92643123427837,-7.70411579784281e-05
kobe 05-02-2022.mat,-4.64960574513636,-0.000100803053644063
kobe 05-03-2022.mat,-4.64960574513636,-0.000100803053644063
kobe 05-04-2022.mat,-4.68376980141516,-0.000168759531627049
kobe 05-09-2022.mat,-4.75354187809373,-0.000114569775452158
kobe 05-13-2022.mat,-4.46125812581712,-0.000240332565986773
kobe 05-20-2022.mat,-4.77610251631832,-0.000132646365061365
kobe 11-10-2021.mat,-5.26353868785143,-5.44346032294189e-05
kobe 11-11-2021.mat,-8.35699967699818,-4.68919704549942e-06
kryssia 01-28-2022.mat,-4.84265196275866,-0.000131478752503334
kryssia 02-01-2022.mat,-4.99742761587902,-0.000118378368305114
kryssia 02-15-2022.mat,-5.59823923399794,-3.54623274905074e-05
kryssia 03-22-2022.mat,-5.28121574581337,-7.71922315701193e-05
kryssia 04-08-2022.mat,-10.1161614623142,-7.16572375490902e-07
kryssia 04-12-2022.mat,-4.65779562325629,-0.000119251908389576
kryssia 04-13-2022.mat,-4.64147515615463,-0.000100698946282772
kryssia 04-14-2022.mat,-4.64147515615463,-0.000100698946282772
kryssia 04-16-2022.mat,-5.43392270415725,-7.35490587989743e-05
kryssia 04-18-2022.mat,-5.08001799396327,-9.55339310022371e-05
kryssia 04-19-2022.mat,-4.39666035094585,-0.000131506961736652
kryssia 04-23-2022.mat,-4.5995977398725,-0.000154148314566375
kryssia 04-25-2022.mat,-4.63151677502025,-0.000130461554823874
kryssia 04-27-2022.mat,-3.28268092452339,-0.00045770639530866
kryssia 05-03-2022.mat,-5.42518447766697,-5.16270691266377e-05
kryssia 05-04-2022.mat,-4.41582431692395,-0.000127034000025817
kryssia 05-19-2022.mat,-6.9294182661517,-1.46756005031827e-05
kryssia 12-14-2021.mat,-4.65351309752128,-0.000121668923518392
kryssia 12-15-2021.mat,-4.25567649321348,-0.000119802777438375
mike 01-12-2022.mat,-4.83517330538881,-0.00017676703129919
mike 01-21-2022.mat,-5.1549616139217,-0.000133710396987225
mike 04-03-2022.mat,-5.40456222611915,-8.41956171509161e-05
mike 04-06-2022.mat,-5.69677027692837,-7.35657882458718e-05
mike 04-08-2022.mat,-5.13883528775768,-0.000130075494373124
mike 04-13-2022.mat,-5.59066354192808,-6.24402299446309e-05
mike 04-14-2022.mat,-5.59066354192808,-6.24402299446309e-05
mike 04-27-2022.mat,-5.68967886639375,-0.000107587951325765
mike 05-04-2022.mat,-5.38177501397324,-0.000107310566025841
mike 05-23-2022.mat,-5.0626138304731,-0.000116772818898368
mike 11-24-2021.mat,-4.6720362136912,-0.000136593601025439
neftali 01-06-2022.mat,-5.44974858764111,-8.08359835529879e-05
neftali 01-20-2022.mat,-4.66549264656592,-0.000219497329355146
neftali 01-24-2022.mat,-4.70641815600961,-0.00015223407754202
neftali 01-28-2022.mat,-4.83684028579296,-0.000146593908238775
neftali 02-01-2022.mat,-4.62132410872294,-0.000163039682565
neftali 03-22-2022.mat,-4.75939406148002,-0.00012986994903401
neftali 04-18-2022.mat,-4.37823359616019,-0.000102178863268797
neftali 04-20-2022.mat,-4.96600753023593,-0.000103217736864137
neftali 04-23-2022.mat,-3.64180734547671,-0.000341561284666118
neftali 04-26-2022.mat,-4.61628308241138,-0.000115676046663385
neftali 04-27-2022.mat,-4.21978689968493,-0.000190926179945963
neftali 04-29-2022.mat,-3.93091709248759,-0.000236168023598207
neftali 05-04-2022.mat,-5.18930889681713,-6.34856104301474e-05
neftali 05-11-2022.mat,-4.95493087978396,-0.000105084024199078
neftali 05-17-2022.mat,-11.6889450075444,-1.42333709949165e-06
neftali 05-19-2022.mat,-5.00543874337279,-7.26981265183917e-05
neftali 11-24-2021.mat,-4.77756675628154,-0.000115243989494881
raissa 01-06-2022.mat,-4.76588417706706,-0.000281994088030232
raissa 01-12-2022.mat,-5.53025869981662,-6.10943868872687e-05
raissa 01-26-2022.mat,-5.02469118214375,-0.000113835537150419
raissa 02-01-2022.mat,-4.81840965146986,-0.000128753501429181
raissa 02-15-2022.mat,-5.23872765030406,-8.11207666471016e-05
raissa 04-07-2022.mat,-4.62114919923857,-0.000183693412986457
raissa 04-08-2022.mat,-4.06031683204579,-0.000353402635403441
raissa 04-12-2022.mat,-4.5412500168478,-0.000160798436123716
raissa 04-14-2022.mat,-4.66897901854725,-0.000143370995418143
raissa 04-15-2022.mat,-4.9886057714564,-9.831686133528e-05
raissa 04-18-2022.mat,-4.69083203578207,-0.000141795673683032
raissa 04-22-2022.mat,-4.87855419128058,-0.000132423986418806
raissa 04-26-2022.mat,-4.79639126811161,-0.000112989936189864
raissa 05-02-2022.mat,-5.22497637305184,-5.68341857452768e-05
raissa 05-19-2022.mat,-4.87517366018924,-0.00013292855499089
raissa 11-19-2021.mat,-11.9448837455232,-1.65534138402753e-06
raven 01-12-2022.mat,-5.18799818863245,-0.000104580256912936
raven 04-08-2022.mat,-4.76301111133423,-0.000128989219761384
raven 04-12-2022.mat,-4.83535704252914,-0.000105542335498608
raven 04-13-2022.mat,-4.72450887915409,-0.000101060646443068
raven 04-14-2022.mat,-4.9439243691382,-0.000101315378063298
raven 04-15-2022.mat,-4.81793234432547,-0.000123638788587664
raven 04-16-2022.mat,-4.98539373161776,-0.000101010420485488
raven 04-20-2022.mat,-4.77420841274583,-9.54492750359859e-05
raven 04-23-2022.mat,-4.70214371407168,-0.000141824937091051
raven 04-26-2022.mat,-5.10867435623531,-7.61008878939152e-05
raven 04-27-2022.mat,-4.64579850169568,-0.000107514085296955
raven 04-28-2022.mat,-3.88054643520863,-0.000248317560901947
raven 05-04-2022.mat,-4.47761052793467,-0.000120528363016459
raven 12-14-2021.mat,-4.95866665264978,-8.48168000550583e-05
renata 01-06-2022.mat,-4.74617855126196,-0.00012908659264817
renata 01-12-2022.mat,-5.32176500273882,-9.57684768680995e-05
renata 01-13-2022.mat,-5.00275638683391,-0.000129872422040329
renata 04-08-2022.mat,-5.48746134549989,-7.74107379410634e-05
renata 04-14-2022.mat,-4.91179854094974,-0.000145675500223087
renata 04-21-2022.mat,-5.02601667523169,-0.00010687024553559
renata 04-27-2022.mat,-4.55026213670009,-0.000134214878196084
renata 04-29-2022.mat,-4.61344528344434,-0.00013681840304959
renata 05-05-2022.mat,-4.92994936307042,-0.000118230804757024
renata 05-12-2022.mat,-4.85551856742323,-0.000133887713663316
renata 05-13-2022.mat,-11.7569112388608,-1.81838571403225e-06
renata 05-19-2022.mat,-4.25305575414715,-0.000218900846139502
renata 05-20-2022.mat,-5.31359006373136,-0.000117738344865996
sarah 01-13-2022.mat,-11.6158935200101,-2.4479999041999e-06
sarah 01-28-2022.mat,-5.17953707147001,-0.000115844469867171
sarah 03-24-2022.mat,-5.23079923261065,-8.35701430553973e-05
sarah 04-08-2022.mat,-4.9608543686007,-0.000147673875490928
sarah 04-13-2022.mat,-4.96386639824141,-0.000129084115901305
sarah 04-14-2022.mat,-4.96386639824141,-0.000129084115901305
sarah 04-19-2022.mat,-4.59765857695101,-0.000173028063308998
sarah 04-25-2022.mat,-4.73892401265921,-0.000135183511469927
sarah 04-28-2022.mat,-4.62898874597724,-0.000132931712654854
sarah 05-03-2022.mat,-5.13019969251497,-0.000106866274988501
sarah 05-04-2022.mat,-5.13230710739564,-0.000116315266021062
sarah 05-11-2022.mat,-4.88995059803258,-8.02887840074599e-05
sarah 05-12-2022.mat,-4.59417339104809,-9.84659793100804e-05
sarah 05-13-2022.mat,-4.68306972902592,-9.57288102637742e-05
sarah 05-16-2022.mat,-4.68306972902592,-9.57288102637742e-05
sarah 12-15-2021.mat,-7.49791076866124,-9.88632650199635e-06
scar 01-05-2022.mat,-7.49791076866124,-9.88632650199635e-06
scar 01-07-2022.mat,-4.94577834231765,-0.000120166035079287
scar 01-25-2022.mat,-5.23777958699113,-0.00010162530055469
scar 02-04-2022.mat,-5.25885757945332,-0.000117551464864972
scar 04-21-2022.mat,-4.52861790786084,-0.000169760241281116
scar 04-22-2022.mat,-5.05101752548378,-0.00010164667693748
scar 04-27-2022.mat,-4.97015527564838,-0.000118025541536827
scar 05-02-2022.mat,-5.26326811426594,-9.24491244850367e-05
scar 05-04-2022.mat,-4.73551515803568,-0.000122170683478207
scar 05-16-2022.mat,-5.49332130329842,-9.07374090968864e-05
scar 05-17-2022.mat,-4.79116660340004,-0.000150871166038103
scar 05-19-2022.mat,-5.23814627856149,-8.11710251763655e-05
scar 05-23-2022.mat,-4.61119004591727,-0.000142692338762177
scar 11-16-2021.mat,-4.7539293982868,-0.000111488947232054
scar 12-15-2021.mat,-11.7719910284703,-1.71037994184195e-07
shakira 01-12-2022.mat,-4.57031436449343,-0.000188605610880527
shakira 01-26-2022.mat,-5.66839103167477,-7.50505243221078e-05
shakira 02-15-2022.mat,-5.60907129596164,-0.000185752239368352
shakira 04-08-2022.mat,-4.27716670816615,-0.000261201859266647
shakira 04-15-2022.mat,-5.61049021473297,-0.000111062946672997
shakira 04-18-2022.mat,-4.96464761489725,-0.000134998518190778
shakira 04-22-2022.mat,-5.16406341700058,-0.00010553922254126
shakira 04-25-2022.mat,-4.7094600514776,-0.00010551502059783
shakira 04-26-2022.mat,-4.85518927689331,-0.000152410697121123
shakira 04-28-2022.mat,-5.32051281416025,-8.53016505941323e-05
shakira 05-16-2022.mat,-4.30383559671589,-0.000255912002370179
shakira 05-20-2022.mat,-5.98768836361984,-6.54550628697889e-05
shakira 11-05-2021.mat,-4.37413860812697,-9.82032990418048e-05
simba 01-12-2022.mat,-5.03877194624062,-0.000132807112964437
simba 01-21-2022.mat,-5.47153138016051,-9.96005108982981e-05
simba 01-25-2022.mat,-5.34032344210084,-0.000107729762989626
simba 01-27-2022.mat,-5.06878215902119,-0.000121020940474367
simba 02-16-2022.mat,-5.28518852160948,-9.9496763777439e-05
simba 04-03-2022.mat,-5.10410566934788,-7.73919380701605e-05
simba 04-08-2022.mat,-4.80494036170691,-0.000130079886501411
simba 04-11-2022.mat,-4.80494036170691,-0.000130079886501411
simba 04-12-2022.mat,-4.91899117625953,-0.000233032869403149
simba 04-16-2022.mat,-4.91899117625953,-0.000233032869403149
simba 04-21-2022.mat,-4.72643271551426,-0.000142981660527235
simba 04-22-2022.mat,-5.88716786002492,-5.62450914901342e-05
simba 05-10-2022.mat,-4.94279999456116,-0.000243749033393247
simba 12-02-2021.mat,-11.6332051463987,-2.37115554991774e-07
simba 12-14-2021.mat,-4.65776117554929,-0.000408647911923646
sully 01-21-2022.mat,-5.36226497938552,-8.19455264976074e-05
sully 02-16-2022.mat,-5.56356837748728,-8.5031785149293e-05
sully 02-18-2022.mat,-7.96667015931263,-8.575662925531e-06
sully 03-23-2022.mat,-12.4108352842931,-1.15839498341188e-06
sully 04-08-2022.mat,-4.71575064810769,-0.000165298136770852
sully 04-14-2022.mat,-6.69741047337306,-0.000115321277905844
sully 04-19-2022.mat,-11.3824511626099,-2.08410207073049e-06
sully 04-22-2022.mat,-4.94849521438417,-0.000164156672731022
sully 04-27-2022.mat,-4.63963017474107,-0.000250114140876708
sully 05-11-2022.mat,-5.27571833083027,-0.000106772934823346
sully 11-11-2021.mat,-4.75955662808291,-0.000133930752261713
sully 11-17-2021.mat,-4.07915536189363,-0.000188293116273595
sully 12-02-2021.mat,-4.43649020753128,-0.000245423581263482
