clusterLabels,clusterX,clusterY
carl 04-14-2022.mat,-6.30667364572822,-7.06566001291469
carl 04-15-2022.mat,-6.63004074531477,-8.206245144401
carl 04-16-2022.mat,-4.60366768030829,-6.75567757209533
carl 04-19-2022.mat,-4.60366768030829,-6.75567757209533
carl 04-21-2022.mat,-4.67757318780445,-7.05905053236025
carl 04-22-2022.mat,-5.31743236610621,-7.58695005449311
carl 05-02-2022.mat,-5.3893559542758,-6.74168580126748
carl 05-04-2022.mat,-5.3893559542758,-6.74168580126748
carl 05-05-2022.mat,-4.43231905335593,-5.95197754160836
carl 05-09-2022.mat,-4.66717803207413,-6.75603089822925
carl 05-11-2022.mat,-4.7837295620201,-7.30621839710419
carl 05-16-2022.mat,-5.34086052854968,-6.90704330443764
carl 05-19-2022.mat,-5.31382786000867,-8.26774878260621
carl 11-10-2021.mat,-3.86412579497858,-5.97028656205323
carl 11-17-2021.mat,-4.46324502499696,-6.59433685335258
carl 11-21-2021.mat,-4.65522072045516,-7.26026889313666
carl 11-29-2021.mat,-4.40000275874284,-6.77742640426783
carl 11-30-2021.mat,-4.47001280396534,-6.611210739155
carl 12-15-2021.mat,-4.89266835338283,-6.86744941737888
fiona 01-24-2022.mat,-4.45496326134139,-6.54469123976915
fiona 01-25-2022.mat,-4.85111915498938,-7.57600027112601
fiona 01-26-2022.mat,-5.27843544185547,-7.78557461980502
fiona 02-01-2022.mat,-5.25720381058712,-7.10075197236224
fiona 02-15-2022.mat,-5.52004243689516,-8.18415837105847
fiona 02-17-2022.mat,-4.49824694652116,-6.00008345689752
fiona 04-06-2022.mat,-4.4379025408315,-6.55777703073798
fiona 04-11-2022.mat,-4.5795477925499,-6.74327050111653
fiona 04-16-2022.mat,-5.07082457191233,-7.79055089315482
fiona 05-16-2022.mat,-5.42121285557005,-7.48938297491723
fiona 05-20-2022.mat,-4.61644857646403,-6.50609320684187
harley 01-12-2022.mat,-6.17492656794959,-7.60703259607291
harley 01-13-2022.mat,-4.93989572675875,-7.29783825304105
harley 01-26-2022.mat,-5.08030170238191,-6.57372552595961
harley 01-28-2022.mat,-5.32275215580229,-7.17034667019524
harley 02-15-2022.mat,-4.77634881892193,-7.52715422282954
harley 04-03-2022.mat,-4.28682924869396,-6.24190371694346
harley 04-06-2022.mat,-1.06510715909054,-2.6721832703419
harley 04-08-2022.mat,-4.56303571460896,-7.15547002444787
harley 04-11-2022.mat,-10.0971242555582,-12.6963647502766
harley 04-12-2022.mat,-4.69289528536229,-7.33497677938648
harley 04-13-2022.mat,-4.66744803258259,-6.2464933866303
harley 04-14-2022.mat,-4.87611759103321,-6.8256851978549
harley 04-15-2022.mat,-4.83385228082277,-6.67129791877492
harley 04-22-2022.mat,-4.3038932578541,-6.13076298218333
harley 04-23-2022.mat,-5.06967614723429,-6.64621774186221
harley 04-26-2022.mat,-4.73605566549745,-6.50196273920569
harley 04-27-2022.mat,-4.09002697180385,-5.67827696390645
harley 04-29-2022.mat,-4.83031646864284,-7.10945924159511
harley 05-02-2022.mat,-5.20888252664161,-6.97903375292957
harley 05-04-2022.mat,-4.74181547758642,-6.41275910393091
harley 05-05-2022.mat,-4.44957761583514,-5.21723918191882
harley 05-09-2022.mat,-4.40696998546622,-5.50689654701901
harley 05-13-2022.mat,-4.91857005200305,-6.20007178479616
harley 05-20-2022.mat,-4.96239816106567,-6.5914706820365
harley 11-05-2021.mat,-3.76036756395192,-5.88563417363368
jafar 01-14-2022.mat,-4.60543314521037,-6.53034926130344
jafar 01-20-2022.mat,-4.77949216009063,-6.79579723752239
jafar 01-21-2022.mat,-4.83646787007627,-6.65865704920675
jafar 01-25-2022.mat,-4.83646787007627,-6.65865704920675
jafar 01-31-2022.mat,-4.83646787007627,-6.65865704920675
jafar 02-16-2022.mat,-5.64135533515347,-8.04174900197236
jafar 02-18-2022.mat,-5.40383942398025,-7.57898159045513
jafar 03-21-2022.mat,-5.43928352622466,-8.75569776830764
jafar 03-23-2022.mat,-11.626753090815,-14.0051175782056
jafar 04-18-2022.mat,-5.39205261553437,-7.53474292962737
jafar 04-19-2022.mat,-4.90239211918808,-7.15978575045568
jafar 04-22-2022.mat,-2.11964200467101,-3.88275884787471
jafar 04-26-2022.mat,-4.31002174669495,-7.01388661792119
jafar 04-27-2022.mat,-5.16038239698797,-6.94958680615008
jafar 05-04-2022.mat,-4.93869732331416,-7.1735978446501
jafar 05-09-2022.mat,-4.73991300233384,-7.71586683802002
jafar 05-11-2022.mat,-5.00299684503596,-7.45866017281902
jafar 05-13-2022.mat,-5.33595404143896,-7.88846650632804
jafar 05-23-2022.mat,-5.16145104319672,-8.22964173254405
jafar 11-11-2021.mat,-5.16145104319672,-8.22964173254405
jafar 11-17-2021.mat,-5.02161303342063,-7.16436324237321
jafar 11-23-2021.mat,-4.3998001242301,-6.47256953609217
jafar 12-02-2021.mat,-5.03386338681602,-7.45909723376853
jafar 12-15-2021.mat,-4.36516514707746,-6.46128823413785
jimi 01-11-2022.mat,-5.6606315764803,-7.86799154966246
jimi 01-31-2022.mat,-5.04147520132657,-6.66914843418558
jimi 02-02-2022.mat,-5.04147520132657,-6.66914843418558
jimi 02-04-2022.mat,-4.7698659951389,-6.47246822097511
jimi 04-03-2022.mat,-4.40632761241464,-6.33544892852693
jimi 04-07-2022.mat,-4.40632761241464,-6.33544892852693
jimi 04-13-2022.mat,-3.58958966386789,-5.86245691112966
jimi 04-19-2022.mat,-4.30429535067649,-7.64543140372114
jimi 04-22-2022.mat,-4.30429535067649,-7.64543140372114
jimi 04-26-2022.mat,-4.70289138741675,-7.03086296412717
jimi 05-02-2022.mat,-4.62221083208279,-6.37482541870625
jimi 05-03-2022.mat,-7.3547222289317,-7.46253451389105
jimi 05-04-2022.mat,-4.90975541389674,-6.98195567272203
jimi 05-09-2022.mat,-4.67545956983463,-6.81848642904148
jimi 05-11-2022.mat,-4.74368433828248,-6.90953363803561
jimi 05-18-2022.mat,-10.272531310188,-10.7674935106898
jimi 05-19-2022.mat,-4.85454390316079,-7.13448557797295
jimi 11-11-2021.mat,-4.67073055018808,-6.45840681902983
jimi 11-21-2021.mat,-4.85610589115266,-7.02059399275911
jimi 12-09-2021.mat,-3.61003047009774,-5.59968999235978
jimi 12-13-2021.mat,-3.61003047009774,-5.59968999235978
johnny 01-05-2022.mat,-4.62236073827633,-6.78844720710096
johnny 01-11-2022.mat,-4.62236073827633,-6.78844720710096
johnny 01-12-2022.mat,-4.7577546490769,-7.32121959468103
johnny 01-31-2022.mat,-5.04370004051146,-7.15531227640596
johnny 04-07-2022.mat,-3.6781780731002,-6.01455658240921
johnny 04-15-2022.mat,-6.48457298960422,-7.19681480631582
johnny 04-16-2022.mat,-6.48457298960422,-7.19681480631582
johnny 04-19-2022.mat,-5.01913761425165,-7.6055088121716
johnny 04-26-2022.mat,-4.592316812208,-7.24224079965647
johnny 05-03-2022.mat,-4.592316812208,-7.24224079965647
johnny 05-04-2022.mat,-5.13322232701239,-7.29143561471395
johnny 05-09-2022.mat,-4.46654661316573,-6.8075288020119
johnny 05-10-2022.mat,-4.53921306007032,-6.71908209691683
johnny 05-18-2022.mat,-7.0685096493597,-7.50565620819627
johnny 05-20-2022.mat,-7.38647631175427,-8.45880391435576
johnny 11-16-2021.mat,-4.65886571336864,-6.83639642374535
johnny 11-30-2021.mat,-4.68091495203814,-6.8482464311369
johnny 12-02-2021.mat,-5.03560932801877,-7.48299912537364
jr 01-19-2022.mat,-4.561454372275,-6.71556712141697
jr 01-21-2022.mat,-3.61323175201473,-5.58956839165206
jr 02-02-2022.mat,-4.8200834621622,-6.65814743910682
jr 02-16-2022.mat,-5.11759872658482,-6.84421194794781
jr 02-18-2022.mat,-4.4835309523316,-6.41977836461133
jr 04-03-2022.mat,-4.74291669166819,-6.91031217026568
jr 04-08-2022.mat,-4.80749556102159,-6.14544318300942
jr 04-11-2022.mat,-4.5317160262723,-7.2936820972924
jr 04-14-2022.mat,-6.57609004621972,-6.54105320559839
jr 04-21-2022.mat,-4.33716825743604,-7.12119095325332
jr 04-22-2022.mat,-5.18939253401466,-6.8384035392079
jr 04-25-2022.mat,-5.37392112509254,-6.56341889209588
jr 05-04-2022.mat,-5.43035065583799,-6.78839606314517
jr 05-11-2022.mat,-5.31646804499399,-6.54784443295022
jr 05-16-2022.mat,-4.44635806178815,-6.68155964806365
jr 05-19-2022.mat,-4.84888994821202,-6.74042490317958
jr 11-10-2021.mat,-4.32166998366552,-6.81204917038053
jr 11-11-2021.mat,-4.5022606368269,-7.05076273201291
jr 11-16-2021.mat,-3.85165088595099,-5.90382467502962
jr 11-17-2021.mat,-5.23483198569717,-6.80190513557813
jr 11-30-2021.mat,-4.1701779202068,-6.75573370075283
jr 12-02-2021.mat,-4.0339894739449,-5.82422299037861
juana 01-06-2022.mat,-4.69526987022681,-6.58761602191235
juana 01-25-2022.mat,-5.19120008295245,-6.84016125632806
juana 01-26-2022.mat,-4.18558684891621,-6.52485611547044
juana 04-14-2022.mat,-5.01982476903067,-6.32313162147196
juana 04-21-2022.mat,-4.66097401573238,-6.81124395298708
juana 05-13-2022.mat,-4.81537741208389,-6.9722418295394
juana 05-16-2022.mat,-4.33931654572613,-6.49256670267927
juana 11-10-2021.mat,-4.6594818340003,-8.00665152264337
juana 11-11-2021.mat,-4.56274636606972,-7.69333431948442
juana 11-24-2021.mat,-4.63286700340478,-7.48314290282756
kobe 01-19-2022.mat,-5.16135436132475,-6.84560142685035
kobe 01-25-2022.mat,-5.63982079271963,-6.85021181093685
kobe 02-04-2022.mat,-5.13191095670891,-6.88477998579898
kobe 03-23-2022.mat,-5.53394364601415,-7.14538995664968
kobe 04-08-2022.mat,-4.88419060619728,-7.11642601192053
kobe 04-13-2022.mat,-4.97832477667425,-6.4357179008173
kobe 04-19-2022.mat,-4.83456803694412,-7.05761368133152
kobe 04-26-2022.mat,-4.92643123427837,-5.72735085862929
kobe 05-02-2022.mat,-4.64960574513636,-6.682023574415
kobe 05-03-2022.mat,-4.64960574513636,-6.682023574415
kobe 05-04-2022.mat,-4.68376980141516,-6.93733632718211
kobe 05-09-2022.mat,-4.75354187809373,-7.31185791285412
kobe 05-13-2022.mat,-4.46125812581712,-6.04204900977746
kobe 05-20-2022.mat,-4.77610251631832,-6.35596084529991
kobe 11-10-2021.mat,-5.26353868785143,-7.21220881301786
kobe 11-11-2021.mat,-8.35699967699818,-12.1713455796992
kryssia 01-28-2022.mat,-4.84265196275866,-6.83818298804225
kryssia 02-01-2022.mat,-4.99742761587902,-7.25345427664438
kryssia 02-15-2022.mat,-5.59823923399794,-6.90114288069395
kryssia 03-22-2022.mat,-5.28121574581337,-6.63941693141925
kryssia 04-07-2022.mat,-0.440619113319846,-2.53932663318886
kryssia 04-08-2022.mat,-10.1161614623142,-12.4086975811169
kryssia 04-12-2022.mat,-4.65779562325629,-7.28449403294543
kryssia 04-13-2022.mat,-4.64147515615463,-6.90201649326011
kryssia 04-14-2022.mat,-4.64147515615463,-6.90201649326011
kryssia 04-16-2022.mat,-5.43392270415725,-8.49395330455077
kryssia 04-18-2022.mat,-5.08001799396327,-7.67365653107957
kryssia 04-19-2022.mat,-4.39666035094585,-6.48102497702669
kryssia 04-23-2022.mat,-4.5995977398725,-7.5091104251955
kryssia 04-25-2022.mat,-4.63151677502025,-6.42504768860497
kryssia 04-27-2022.mat,-3.28268092452339,-5.24234333960467
kryssia 05-03-2022.mat,-5.42518447766697,-7.27352299743197
kryssia 05-04-2022.mat,-4.41582431692395,-6.65095468885949
kryssia 05-19-2022.mat,-6.9294182661517,-8.83254140740155
kryssia 12-14-2021.mat,-4.65351309752128,-6.32839178829476
kryssia 12-15-2021.mat,-4.25567649321348,-5.63695433799181
mike 01-12-2022.mat,-4.83517330538881,-7.4290053371323
mike 01-21-2022.mat,-5.1549616139217,-6.5213191774535
mike 04-03-2022.mat,-5.40456222611915,-7.88656602943007
mike 04-06-2022.mat,-5.69677027692837,-8.04198471397791
mike 04-08-2022.mat,-5.13883528775768,-6.90722078818826
mike 04-13-2022.mat,-5.59066354192808,-7.45359719301598
mike 04-14-2022.mat,-5.59066354192808,-7.45359719301598
mike 04-27-2022.mat,-5.68967886639375,-8.52969703112048
mike 05-04-2022.mat,-5.38177501397324,-7.32780662534378
mike 05-23-2022.mat,-5.0626138304731,-6.69522483610902
mike 11-24-2021.mat,-4.6720362136912,-7.65406791267469
neftali 01-06-2022.mat,-5.44974858764111,-6.63698848129022
neftali 01-20-2022.mat,-4.66549264656592,-7.35104360756889
neftali 01-24-2022.mat,-4.70641815600961,-6.88515957242267
neftali 01-28-2022.mat,-4.83684028579296,-7.30706144893079
neftali 02-01-2022.mat,-4.62132410872294,-6.21121544423131
neftali 03-22-2022.mat,-4.75939406148002,-6.937157736684
neftali 04-18-2022.mat,-4.37823359616019,-6.31228300733904
neftali 04-20-2022.mat,-4.96600753023593,-7.08731361430451
neftali 04-23-2022.mat,-3.64180734547671,-5.75386502691779
neftali 04-26-2022.mat,-4.61628308241138,-6.60998825224664
neftali 04-27-2022.mat,-4.21978689968493,-6.67415451357149
neftali 04-29-2022.mat,-3.93091709248759,-5.44182370108035
neftali 05-04-2022.mat,-5.18930889681713,-6.64335664169589
neftali 05-11-2022.mat,-4.95493087978396,-7.31270156927543
neftali 05-17-2022.mat,-11.6889450075444,-16.1275976587436
neftali 05-19-2022.mat,-5.00543874337279,-7.81350662874038
neftali 11-24-2021.mat,-4.77756675628154,-7.85877846774569
raissa 01-06-2022.mat,-4.76588417706706,-6.78370561881843
raissa 01-12-2022.mat,-5.53025869981662,-6.96244300875645
raissa 01-26-2022.mat,-5.02469118214375,-6.98126153563552
raissa 02-01-2022.mat,-4.81840965146986,-7.17884098878939
raissa 02-15-2022.mat,-5.23872765030406,-7.08740433478623
raissa 04-07-2022.mat,-4.62114919923857,-6.56632571331837
raissa 04-08-2022.mat,-4.06031683204579,-6.28046439128424
raissa 04-12-2022.mat,-4.5412500168478,-6.64649826660682
raissa 04-14-2022.mat,-4.66897901854725,-6.35160605791161
raissa 04-15-2022.mat,-4.9886057714564,-6.63356746629667
raissa 04-18-2022.mat,-4.69083203578207,-6.29357533042255
raissa 04-22-2022.mat,-4.87855419128058,-7.75841194935703
raissa 04-26-2022.mat,-4.79639126811161,-6.90622432683602
raissa 05-02-2022.mat,-5.22497637305184,-6.96768806297222
raissa 05-19-2022.mat,-4.87517366018924,-7.13638041216684
raissa 11-19-2021.mat,-11.9448837455232,-15.2678657740525
raven 01-12-2022.mat,-5.18799818863245,-7.1664166148944
raven 04-08-2022.mat,-4.76301111133423,-7.49054056473399
raven 04-12-2022.mat,-4.83535704252914,-6.73815867637979
raven 04-13-2022.mat,-4.72450887915409,-6.06609348532314
raven 04-14-2022.mat,-4.9439243691382,-6.70925822302202
raven 04-15-2022.mat,-4.81793234432547,-7.70376810030936
raven 04-16-2022.mat,-4.98539373161776,-6.96326663722468
raven 04-20-2022.mat,-4.77420841274583,-6.89375858662709
raven 04-23-2022.mat,-4.70214371407168,-7.75280483476085
raven 04-26-2022.mat,-5.10867435623531,-7.36939592069556
raven 04-27-2022.mat,-4.64579850169568,-7.51269157725805
raven 04-28-2022.mat,-3.88054643520863,-5.63882652539966
raven 05-04-2022.mat,-4.47761052793467,-6.33852154608245
raven 12-14-2021.mat,-4.95866665264978,-6.66879812038589
renata 01-06-2022.mat,-4.74617855126196,-7.20865993793671
renata 01-12-2022.mat,-5.32176500273882,-6.89460089961936
renata 01-13-2022.mat,-5.00275638683391,-6.90689679877165
renata 04-08-2022.mat,-5.48746134549989,-7.49709912110461
renata 04-14-2022.mat,-4.91179854094974,-7.28726263909845
renata 04-21-2022.mat,-5.02601667523169,-8.06980016877878
renata 04-27-2022.mat,-4.55026213670009,-6.44009616193522
renata 04-29-2022.mat,-4.61344528344434,-7.21310931542871
renata 05-05-2022.mat,-4.92994936307042,-7.29046248745015
renata 05-12-2022.mat,-4.85551856742323,-7.99466748929658
renata 05-13-2022.mat,-11.7569112388608,-13.2916942912866
renata 05-19-2022.mat,-4.25305575414715,-6.02739977343117
renata 05-20-2022.mat,-5.31359006373136,-7.94415369561642
sarah 01-13-2022.mat,-11.6158935200101,-14.2603476503247
sarah 01-28-2022.mat,-5.17953707147001,-7.05762085682628
sarah 03-24-2022.mat,-5.23079923261065,-6.64215291750062
sarah 04-08-2022.mat,-4.9608543686007,-7.03323931841482
sarah 04-13-2022.mat,-4.96386639824141,-7.89422829774676
sarah 04-14-2022.mat,-4.96386639824141,-7.89422829774676
sarah 04-19-2022.mat,-4.59765857695101,-6.87895644219237
sarah 04-25-2022.mat,-4.73892401265921,-6.81269268826276
sarah 04-28-2022.mat,-4.62898874597724,-6.27705013509779
sarah 05-03-2022.mat,-5.13019969251497,-7.19125462771036
sarah 05-04-2022.mat,-5.13230710739564,-7.89533668983636
sarah 05-11-2022.mat,-4.88995059803258,-7.18952349868116
sarah 05-12-2022.mat,-4.59417339104809,-6.18560962967997
sarah 05-13-2022.mat,-4.68306972902592,-6.98867365738355
sarah 05-16-2022.mat,-4.68306972902592,-6.98867365738355
sarah 12-15-2021.mat,-7.49791076866124,-11.657022984197
scar 01-05-2022.mat,-7.49791076866124,-11.657022984197
scar 01-07-2022.mat,-4.94577834231765,-6.13866782943804
scar 01-25-2022.mat,-5.23777958699113,-7.1559456185922
scar 02-04-2022.mat,-5.25885757945332,-7.00639181507394
scar 04-21-2022.mat,-4.52861790786084,-6.76430222679119
scar 04-22-2022.mat,-5.05101752548378,-6.61334512986966
scar 04-27-2022.mat,-4.97015527564838,-7.51231878384427
scar 05-02-2022.mat,-5.26326811426594,-7.45973105585091
scar 05-04-2022.mat,-4.73551515803568,-5.98655641415394
scar 05-16-2022.mat,-5.49332130329842,-7.56314810498545
scar 05-17-2022.mat,-4.79116660340004,-7.025508172425
scar 05-19-2022.mat,-5.23814627856149,-6.83197662583507
scar 05-23-2022.mat,-4.61119004591727,-6.50793056137731
scar 11-16-2021.mat,-4.7539293982868,-7.61935039505139
scar 12-15-2021.mat,-11.7719910284703,-16.9985995799169
shakira 01-12-2022.mat,-4.57031436449343,-6.78240787261117
shakira 01-26-2022.mat,-5.66839103167477,-8.03864880654873
shakira 02-15-2022.mat,-5.60907129596164,-7.48730289758134
shakira 04-08-2022.mat,-4.27716670816615,-5.60177055979562
shakira 04-15-2022.mat,-5.61049021473297,-7.3122916193888
shakira 04-18-2022.mat,-4.96464761489725,-7.28455634506103
shakira 04-22-2022.mat,-5.16406341700058,-7.15435202365091
shakira 04-25-2022.mat,-4.7094600514776,-6.79244492581746
shakira 04-26-2022.mat,-4.85518927689331,-7.59203816301172
shakira 04-28-2022.mat,-5.32051281416025,-7.0105106281103
shakira 05-16-2022.mat,-4.30383559671589,-5.98406526858092
shakira 05-20-2022.mat,-5.98768836361984,-7.86435522060216
shakira 11-05-2021.mat,-4.37413860812697,-6.50667978444715
simba 01-12-2022.mat,-5.03877194624062,-7.17189750905399
simba 01-21-2022.mat,-5.47153138016051,-6.99540884367552
simba 01-25-2022.mat,-5.34032344210084,-8.00528174767641
simba 01-27-2022.mat,-5.06878215902119,-6.7660635698333
simba 02-16-2022.mat,-5.28518852160948,-7.26696841586422
simba 04-03-2022.mat,-5.10410566934788,-7.25155895275295
simba 04-08-2022.mat,-4.80494036170691,-7.31046243166342
simba 04-11-2022.mat,-4.80494036170691,-7.31046243166342
simba 04-12-2022.mat,-4.91899117625953,-7.08404793549472
simba 04-16-2022.mat,-4.91899117625953,-7.08404793549472
simba 04-21-2022.mat,-4.72643271551426,-7.0450432110241
simba 04-22-2022.mat,-5.88716786002492,-7.98501062167967
simba 05-10-2022.mat,-4.94279999456116,-6.91690735067009
simba 12-02-2021.mat,-11.6332051463987,-15.3929916404651
simba 12-14-2021.mat,-4.65776117554929,-6.05397333457084
sully 01-21-2022.mat,-5.36226497938552,-7.52205892335883
sully 02-16-2022.mat,-5.56356837748728,-7.46496417524889
sully 02-18-2022.mat,-7.96667015931263,-11.4648810258741
sully 03-23-2022.mat,-12.4108352842931,-14.3912108846567
sully 04-08-2022.mat,-4.71575064810769,-6.98436788572539
sully 04-14-2022.mat,-6.69741047337306,-7.23176565540983
sully 04-19-2022.mat,-11.3824511626099,-13.3729156637827
sully 04-22-2022.mat,-4.94849521438417,-6.97039160611781
sully 04-27-2022.mat,-4.63963017474107,-7.78987492954044
sully 05-11-2022.mat,-5.27571833083027,-7.39181109490526
sully 11-11-2021.mat,-4.75955662808291,-7.41210739860512
sully 11-17-2021.mat,-4.07915536189363,-6.83058286064212
sully 12-02-2021.mat,-4.43649020753128,-6.60692849720252
