clusterLabels,clusterX,clusterY
aladdin 01-10-2022.mat,14.0824553003209,2.24953793183578
aladdin 02-02-2022.mat,10.6392739527817,1.85295937794717
aladdin 03-04-2022.mat,14.5116733509687,1.85851634940246
aladdin 03-21-2022.mat,14.5116733509687,1.85851634940246
aladdin 04-14-2022.mat,12.0021361351604,1.79037781285265
aladdin 04-16-2022.mat,12.0021361351604,1.79037781285265
aladdin 04-20-2022.mat,14.3213156250218,1.66080089102132
aladdin 04-25-2022.mat,14.7791700002076,2.11038149475462
aladdin 05-03-2022.mat,10.7304898024011,1.40932349355079
aladdin 05-04-2022.mat,10.7304898024011,1.40932349355079
alexis 01-26-2022.mat,13.3942805765845,1.54985668951904
alexis 04-08-2022.mat,14.4939482754218,2.26287060724156
alexis 12-06-2021.mat,11.009282870165,2.55774760254187
andrea 11-11-2021.mat,14.1259884111637,1.12816619409102
andrea 12-08-2021.mat,10.2982062203639,2.30705352046014
carl 03-23-2022.mat,14.4917168470733,1.61453963875438
carl 04-12-2022.mat,14.121326777603,0.72545639457146
carl 04-27-2022.mat,15.1851242821816,1.59493170897934
carl 11-23-2021.mat,14.1629369696881,1.06758621895795
fiona 04-15-2022.mat,14.0849705537215,1.86269039416658
fiona 04-20-2022.mat,14.0849250585052,1.95671335579188
fiona 04-25-2022.mat,13.6177999838871,2.06095515556994
fiona 05-11-2022.mat,14.7811502336235,2.05145777734005
jafar 04-14-2022.mat,11.9992963564046,1.43726100284864
jafar 04-16-2022.mat,11.7097874433485,2.11886368041254
jafar 05-17-2022.mat,11.7379672149438,1.36802548926274
jimi 01-05-2022.mat,14.0473940568135,2.26323577080648
jimi 04-12-2022.mat,15.0271664794287,1.50891871417956
jimi 04-16-2022.mat,11.3027647819365,1.0083888961552
jimi 11-17-2021.mat,9.60246061611204,0.400618681524386
jimi 11-30-2021.mat,11.7987416157261,-0.249481739929871
johnny 01-03-2022.mat,9.11571030166399,-0.0996607653587296
johnny 02-04-2022.mat,11.0121696277938,1.88338992798057
johnny 04-12-2022.mat,14.7795299978433,2.02558143044789
johnny 04-14-2022.mat,14.7795299978433,2.02558143044789
jr 04-15-2022.mat,12.4095207985124,2.05427083764129
jr 04-16-2022.mat,11.0093277061665,1.79316516642044
jr 11-23-2021.mat,11.5427646752015,0.246750967017745
juana 01-20-2022.mat,14.496938991453,1.95205103232319
juana 04-22-2022.mat,15.1843665168095,2.39646390192777
kobe 01-10-2022.mat,13.8123454458841,2.4001615820567
kobe 02-02-2022.mat,11.4500311949723,2.64690129971473
kobe 04-14-2022.mat,12.6941908595907,2.70783779131203
kobe 05-06-2022.mat,12.0113897252395,2.6851351055558
kobe 11-16-2021.mat,10.3199406884132,1.74975936037957
kryssia 03-24-2022.mat,9.97725918957944,0.970423756691324
kryssia 04-29-2022.mat,13.5173951689154,1.38883688910917
kryssia 05-12-2022.mat,10.0025685615996,0.748505554401879
kryssia 05-13-2022.mat,10.0025685615996,0.748505554401879
kryssia 05-17-2022.mat,10.0025685615996,0.748505554401879
kryssia 05-18-2022.mat,11.3018999343934,2.26573425853185
kryssia 11-11-2021.mat,10.9958512999244,2.01726579312753
kryssia 12-06-2021.mat,8.65625761515659,2.23431067270866
mike 01-27-2022.mat,12.1254120582838,1.78923374402097
mike 01-31-2022.mat,10.4381771928179,2.01054062909962
mike 04-11-2022.mat,14.109174574645,1.04416464289555
mike 04-16-2022.mat,11.0065460286721,1.87942969088923
mike 11-17-2021.mat,10.131240954253,1.39417779342169
mike 11-20-2021.mat,10.131240954253,1.39417779342169
mike 12-08-2021.mat,11.724217339366,2.72971096819442
mike 12-14-2021.mat,11.724217339366,2.72971096819442
neftali 02-17-2022.mat,9.90598088805925,1.01762667562912
raissa 01-13-2022.mat,14.4911370601524,1.90174647236139
raissa 04-03-2022.mat,14.5329146549886,2.15840771911655
raissa 04-25-2022.mat,15.1937106662778,2.22996890292018
raven 03-22-2022.mat,12.5285831888777,0.130571215496455
raven 05-12-2022.mat,14.6455155260742,2.11293802285902
raven 11-19-2021.mat,10.3237095508657,1.66124856796752
raven 11-22-2021.mat,14.0982440187058,0.435330362315198
raven 12-15-2021.mat,11.0159644132579,2.45022698332674
renata 01-20-2022.mat,9.40220944998776,0.030413822922589
renata 04-16-2022.mat,10.0004840979752,-0.356348324841862
renata 04-19-2022.mat,14.4914415491129,1.57548134720888
renata 04-22-2022.mat,14.7947374364239,2.17369998045062
renata 05-02-2022.mat,14.5334459978723,1.16836040330164
renata 05-03-2022.mat,14.5334459978723,1.16836040330164
renata 05-16-2022.mat,10.595809206354,0.894282610909806
sarah 01-12-2022.mat,14.017879291797,1.38253779611679
sarah 04-03-2022.mat,13.6149364823769,1.23975741638389
sarah 04-07-2022.mat,13.6149364823769,1.23975741638389
sarah 04-21-2022.mat,13.8783753768875,1.92091118303661
sarah 11-19-2021.mat,9.88880957574398,0.995601504538878
scar 01-10-2022.mat,14.084896869625,2.77399675546936
scar 01-19-2022.mat,11.3220372461014,2.14152403311829
scar 01-27-2022.mat,10.459914690531,1.71306035977087
scar 04-06-2022.mat,10.5835328902592,1.43532033503213
scar 04-08-2022.mat,7.66950970040384,-1.03703764370454
scar 04-14-2022.mat,8.84761790874603,0.407692902708795
scar 04-16-2022.mat,11.710121910343,1.80736527616648
scar 05-10-2022.mat,13.6045646103894,1.30947533625409
scar 11-11-2021.mat,10.0319373372036,1.10237435726335
scar 11-30-2021.mat,13.952335237177,1.63747334648253
shakira 01-28-2022.mat,10.3021185856243,1.81963268935574
shakira 04-14-2022.mat,14.0838855199005,2.25979951750942
shakira 04-16-2022.mat,13.9522868309039,1.63169276176265
shakira 04-20-2022.mat,13.6173630405684,2.43030440041401
shakira 05-02-2022.mat,13.5677537288831,1.42699493604191
shakira 05-18-2022.mat,11.3047800669833,1.47227648531956
shakira 05-19-2022.mat,11.3047800669833,1.47227648531956
shakira 11-22-2021.mat,9.95405463260764,1.43722648754335
simba 01-03-2022.mat,13.8389835466712,1.54809463138249
simba 02-02-2022.mat,11.0913842630435,2.32488505660475
simba 02-04-2022.mat,10.6175258630068,1.72663182207627
simba 11-10-2021.mat,10.7210008847743,0.906475104390501
simba 11-16-2021.mat,10.7210008847743,0.906475104390501
simba 11-21-2021.mat,10.7210008847743,0.906475104390501
simba 11-30-2021.mat,13.9558124630222,1.48150298699898
sully 01-12-2022.mat,10.4826628107861,1.61369646462718
sully 01-19-2022.mat,10.4826628107861,1.61369646462718
sully 02-02-2022.mat,11.0107609156604,2.17598506819966
sully 04-16-2022.mat,11.7124269146431,2.4536850437875
sully 04-28-2022.mat,14.4917215859334,2.11283497957487
sully 05-17-2022.mat,10.6014930516207,1.5187690712579
sully 11-16-2021.mat,16.1816480407377,2.06564852414157
sully 11-20-2021.mat,14.5093541144198,1.87601867276225
