clusterLabels,clusterX,clusterY
jafar 04-08-2022.mat,3.4947169481544,2.44099647615105
jafar 04-13-2022.mat,4.47926140933229,6.75867309479927
jafar 04-20-2022.mat,3.38280818775126,2.36601238731928
jafar 04-25-2022.mat,3.93341914137624,3.53776279815938
jafar 04-28-2022.mat,3.43275323851631,2.21194009704427
jafar 05-03-2022.mat,1.86001277951939,4.65535380635394
jafar 05-05-2022.mat,3.02897671167451,1.79440027245882
jafar 05-16-2022.mat,3.47577539648663,2.76253446155953
jafar 11-30-2021.mat,3.6825001778854,5.17726472353969
jafar 12-01-2021.mat,4.76838512504898,3.06930268516251
jimi 01-12-2022.mat,2.9403544889326,1.80347136333488
jimi 01-17-2022.mat,3.47089629344555,2.35544608162325
jimi 01-21-2022.mat,2.788489040259,0.834553068318412
