clusterLabels,clusterX,clusterY
aladdin 01-07-2022.mat,11.0018521155891,9.37466721283964
aladdin 01-12-2022.mat,10.6571059105784,9.0711445503843
aladdin 02-02-2022.mat,11.0033749577102,9.4090639489106
aladdin 03-04-2022.mat,11.0033749577102,9.4090639489106
aladdin 04-03-2022.mat,11.0042353179155,9.2279515883726
aladdin 04-08-2022.mat,11.0042353179155,9.2279515883726
aladdin 04-11-2022.mat,10.9629847866127,9.94876837682465
aladdin 04-13-2022.mat,10.5573644511308,9.49521588996272
aladdin 04-16-2022.mat,9.4167428573654,9.1066839217341
aladdin 04-22-2022.mat,10.9902596217108,9.80506537126698
aladdin 04-26-2022.mat,11.2720824816583,10.0539045712748
aladdin 04-27-2022.mat,8.52679974792544,6.96862093663665
aladdin 04-28-2022.mat,10.2850454393972,9.00730577783132
aladdin 05-03-2022.mat,11.2701534825583,10.2673915100113
aladdin 05-04-2022.mat,11.2701534825583,10.2673915100113
aladdin 05-09-2022.mat,11.3965161883251,10.2015708474464
aladdin 05-11-2022.mat,11.2610386719638,10.1621909015479
aladdin 05-16-2022.mat,10.4591926560071,9.72802914718139
aladdin 05-17-2022.mat,11.272788089483,10.3723007975614
aladdin 05-23-2022.mat,11.0256039944354,9.78380958320301
aladdin 11-11-2021.mat,11.1323957720721,10.7590336803431
aladdin 11-17-2021.mat,10.7975251414928,10.4735406605035
aladdin 11-23-2021.mat,9.77270871737599,9.2731151465301
aladdin 12-01-2021.mat,11.2702719928367,10.0719537855317
aladdin 12-02-2021.mat,11.4261542296099,9.3064628288966
alexis 03-17-2022.mat,11.1123491505509,8.94515068993495
alexis 03-24-2022.mat,11.0001287331801,9.47371926734561
alexis 04-06-2022.mat,11.7135188994213,9.36818664678961
alexis 04-08-2022.mat,11.7784425338525,9.58889524905056
alexis 04-11-2022.mat,11.1264415132913,10.8017068861874
alexis 04-12-2022.mat,11.1264415132913,10.8017068861874
alexis 04-13-2022.mat,10.9962570694982,9.38259442472616
alexis 04-19-2022.mat,10.9962570694982,9.38259442472616
alexis 04-21-2022.mat,10.9962570694982,9.38259442472616
alexis 04-23-2022.mat,11.0843857980642,9.24238758927744
alexis 04-25-2022.mat,11.0080912339276,9.31333548728602
alexis 04-26-2022.mat,11.0080912339276,9.31333548728602
alexis 04-29-2022.mat,10.9565252562458,10.0048599774391
alexis 05-04-2022.mat,10.1182095342189,8.56136512207556
alexis 05-10-2022.mat,11.2992429909942,9.46044032742793
alexis 05-11-2022.mat,10.5495590053374,9.61370593205009
alexis 05-13-2022.mat,11.3045308697346,9.31936570781318
alexis 05-19-2022.mat,11.3045308697346,9.31936570781318
alexis 05-20-2022.mat,11.3045308697346,9.31936570781318
alexis 11-11-2021.mat,10.9771271303822,9.81003067602363
alexis 11-22-2021.mat,10.9771271303822,9.81003067602363
alexis 12-06-2021.mat,8.69222666682978,10.2568498960682
alexis 12-09-2021.mat,10.2951518112076,9.01778062664835
alexis 12-14-2021.mat,10.8289166315811,9.12723569980982
andrea 01-06-2022.mat,11.3119188068623,4.6081268355918
andrea 01-24-2022.mat,11.0051285491504,9.36570849521759
andrea 01-28-2022.mat,10.2994873280255,8.93801246108852
andrea 02-01-2022.mat,11.2996196937118,9.39659881006395
andrea 02-15-2022.mat,11.2996196937118,9.39659881006395
andrea 04-03-2022.mat,11.2996196937118,9.39659881006395
andrea 04-06-2022.mat,11.2996196937118,9.39659881006395
andrea 04-07-2022.mat,11.3012921853737,9.37837915369482
andrea 04-12-2022.mat,11.0176495300433,8.9726340885588
andrea 04-14-2022.mat,10.9185924182591,10.2266025932665
andrea 04-15-2022.mat,11.3045664019359,9.34371712720676
andrea 04-18-2022.mat,12.215996197677,12.5796065166068
andrea 04-19-2022.mat,9.4458610309941,11.4872158860865
andrea 04-23-2022.mat,10.9640174689873,9.94450843648071
andrea 04-25-2022.mat,11.0062609689346,9.33289294332203
andrea 04-27-2022.mat,10.2939095419122,9.6496068201315
andrea 04-29-2022.mat,10.2939095419122,9.6496068201315
andrea 05-02-2022.mat,10.6054193514585,9.46827918606797
andrea 05-13-2022.mat,10.9422802803429,10.3629260862624
andrea 11-19-2021.mat,10.9422802803429,10.3629260862624
andrea 11-24-2021.mat,10.9422802803429,10.3629260862624
andrea 12-13-2021.mat,10.0979895292001,9.01451178180548
andrea 12-14-2021.mat,9.03942141360212,8.66025398661003
carl 01-14-2022.mat,9.50216748986198,8.93577908802011
carl 01-19-2022.mat,9.50216748986198,8.93577908802011
carl 01-21-2022.mat,11.0136837044528,9.09603665892062
carl 02-02-2022.mat,11.0147852839324,9.33772906402156
carl 03-04-2022.mat,11.0040969970132,9.3316856288389
carl 03-21-2022.mat,11.0040969970132,9.3316856288389
carl 03-23-2022.mat,11.0075729665437,9.29347399374662
carl 04-03-2022.mat,11.1084240137639,9.61411083192453
carl 11-16-2021.mat,10.2881189269119,9.1118800595292
carl 11-17-2021.mat,10.7454089957421,10.65762506049
carl 11-30-2021.mat,10.4733096744758,9.93500998869957
carl 12-02-2021.mat,10.3080872351017,8.97484226301925
carl 12-15-2021.mat,11.0199370671403,8.65513883028391
fiona 01-12-2022.mat,11.7107954103397,9.59443584455749
fiona 01-24-2022.mat,11.4269972021417,8.97859189686531
fiona 01-26-2022.mat,11.7079872634412,9.69419275728035
fiona 02-01-2022.mat,11.365655898254,9.28893756179183
fiona 02-17-2022.mat,11.365655898254,9.28893756179183
fiona 03-22-2022.mat,11.365655898254,9.28893756179183
fiona 03-24-2022.mat,11.5727889713182,10.5357406588578
fiona 04-03-2022.mat,11.6718687082825,10.5708539721631
fiona 04-06-2022.mat,11.4001042313921,10.0307235473017
