clusterLabels,clusterX,clusterY
aladdin 01-04-2022.mat,10.1328070399685,9.84053569131188
aladdin 01-07-2022.mat,9.84812379724331,8.69616035835864
aladdin 01-19-2022.mat,9.84812379724331,8.69616035835864
aladdin 01-21-2022.mat,9.84812379724331,8.69616035835864
aladdin 02-02-2022.mat,10.6392739527817,9.03853266855004
aladdin 02-04-2022.mat,10.6006537832077,8.98443656433509
aladdin 03-21-2022.mat,10.2951173570981,8.94774657269254
aladdin 03-23-2022.mat,10.7172881228862,9.24153580594555
aladdin 04-19-2022.mat,9.90359226933941,8.3320727512357
aladdin 04-26-2022.mat,11.0105118226169,9.24096342853441
aladdin 04-27-2022.mat,11.0105118226169,9.24096342853441
aladdin 04-28-2022.mat,11.0105118226169,9.24096342853441
aladdin 05-03-2022.mat,11.0105118226169,9.24096342853441
aladdin 11-17-2021.mat,10.8301789604993,9.01992893314698
aladdin 11-30-2021.mat,10.1325884381014,8.89105447834952
aladdin 12-15-2021.mat,9.17573686921855,8.3124134410838
alexis 01-12-2022.mat,10.5965249340958,9.01083383198607
alexis 01-13-2022.mat,10.288119717349,9.11009192396961
alexis 03-22-2022.mat,9.58309971769745,8.47584170293647
alexis 04-06-2022.mat,10.3066080395286,8.73697900987004
alexis 04-07-2022.mat,10.7918009316964,9.67443572363802
alexis 04-23-2022.mat,11.015105464318,9.39516582513214
alexis 04-25-2022.mat,11.015105464318,9.39516582513214
alexis 05-09-2022.mat,11.7091433741133,9.68602120839849
alexis 05-10-2022.mat,9.89678598259959,8.36816865172484
alexis 11-22-2021.mat,10.5851751864218,9.026818605175
alexis 12-06-2021.mat,11.009282870165,9.2395344154598
alexis 12-09-2021.mat,11.009282870165,9.2395344154598
andrea 01-06-2022.mat,10.1583744013047,9.61413026651021
andrea 01-12-2022.mat,8.75142215487707,7.35472119928339
andrea 02-17-2022.mat,9.82880772712165,8.85552307129159
andrea 03-11-2022.mat,9.82880772712165,8.85552307129159
andrea 04-06-2022.mat,10.4240806344421,8.75274939509471
andrea 04-07-2022.mat,10.5971291256743,8.87708608642944
andrea 04-11-2022.mat,9.9419768434412,8.24224973965728
andrea 04-12-2022.mat,9.9419768434412,8.24224973965728
andrea 04-14-2022.mat,11.0282409901691,9.34799539488789
andrea 04-15-2022.mat,11.0068924655906,9.38702434171294
andrea 04-19-2022.mat,10.6694113192592,9.39210595381775
andrea 04-21-2022.mat,10.6694113192592,9.39210595381775
andrea 04-22-2022.mat,11.010830509235,9.27647346878504
andrea 04-23-2022.mat,10.606341870611,8.98401944216751
andrea 04-26-2022.mat,11.0061374188609,9.33159625622245
andrea 04-29-2022.mat,11.0085219992522,9.30541194954541
andrea 05-04-2022.mat,10.5991299369959,9.01137729617394
andrea 05-13-2022.mat,10.6017875225633,8.9766424349491
andrea 05-16-2022.mat,11.0090585609758,9.3067151384864
andrea 11-10-2021.mat,7.80467683432478,6.22695689733009
andrea 11-11-2021.mat,9.99293954595144,8.48904426439458
andrea 12-08-2021.mat,10.2982062203639,8.91219705103807
carl 01-25-2022.mat,9.87920221435079,8.53143727645024
carl 01-31-2022.mat,9.87920221435079,8.53143727645024
carl 02-16-2022.mat,9.79282925031706,8.83988977918236
carl 03-04-2022.mat,7.96777496652804,6.89664260813022
carl 03-21-2022.mat,7.96777496652804,6.89664260813022
carl 03-23-2022.mat,7.96777496652804,6.89664260813022
carl 04-26-2022.mat,10.4982110368213,8.98666219977341
carl 04-27-2022.mat,11.1046587471188,9.77273233563184
carl 04-28-2022.mat,10.5935439188398,9.16540818401811
